LDBUUDRBFDLRFRRRBLFRLLFDBUFRFDLDDURBBBULLULFUDRUFBBDUF	D  L2 F2 D' F2 U' R2 U  R2 F2 L2 U  F  U  R' D2 L2 U' F  U2 B'	21	163	true
BULLULDDUBUDDRDULUBRRBFBFFFRRRBDFFUBDBLFLRUUDFRRLBDLFL	R' L2 D2 L2 U' L2 D' L2 U2 R2 F2 U' B' D' L  R' F' L2 U' B	20	234	true
ULRDULBRLFFFFRULDBDFDRFULUFDRUBDFRDULBRLLBUUBDBBLBDRRF	B' F2 D  R2 D  L2 R2 F2 D' U2 F2 U  R  U' L2 B' D2 U' F  R' B2	21	1095	true
RBDDURRDDFFFLRBRDLFLRFFFLDDBFBUDBBRFURUBLUDLULRBLBUUUL	R  B' F2 D' L2 D' B2 L2 B2 D  U  F2 D' F  D' F' L  D2 F' R	20	99	true
BRDFUBFBLFRRRRBBLLLLDRFUULURURUDDDFULDUULDBFFFFDDBBBLR	F  R2 B2 L2 R  U2 B2 R  B2 R' D2 R' U2 F  R' U  B2 D  L2 R  F2	21	276	true
DBURUURDULRLDRBBFFFFBLFBDUURFRDDLFBDBFUDLULLBFLLRBRRUD	D' F2 L2 U' B2 R2 F2 U2 L2 F2 B' R  D  U' F' D2 B' L  U  L'	20	1363	true
DBBDUDUFDFBRLRLUULBRRFFBUBFFRRLDLFFUBRRRLULDLDULFBUBDD	R  U' R2 U2 F' U2 B' U2 R2 B' F2 L2 U2 B2 U' B  L' F' R' B  R	21	261	true
FFBRURFFDFUUBRLBBBDDRFFLBRLDBULDUFDDUDLLLUUURRRRDBFLBL	R' F  L' U' D  B  U' D2 B  D  R2 D  R2 F2 U' R2 U  F2 D2 F2 D	21	309	true
FFLUUBDLULRFRRLBDDRDBUFFUDURBRBDFLDLRFBLLRDUFULDBBUBRF	L  U' F2 D' B2 L2 D' L2 F2 L2 D  U2 F2 L  F2 D  B  L' D  R  U2	21	435	true
BBRUUBFDRULUDRRDDUDFBUFLDURRFFLDRBBLURLDLLDFBFRLFBBFUL	U' L2 R2 U  F2 U' F2 R2 F2 R2 U' R' B' F2 L' U  R2 U' F' L  D2	21	821	true
RULDUFUDLFUBLRRBRLRFDLFDRFUDLRDDFBLFBBFRLBLRFDBDBBUUUU	L2 D' B2 D2 B2 D2 R2 U  R2 F2 R2 U' R' F' U' L2 U2 F' U  B2 R'	21	92	true
DBBBUFDLBUUUFRLRBDLFLDFRRDUDRFUDULFLRRFLLLFRFRDBBBUBDU	F  L' B2 U2 B2 U2 L2 F  U2 B  R2 B' F' D2 L  D' B' R  B' D2 L	21	197	true
FLUDUULULDLBDRBRFBFFBBFRDFUFRFDDLBRULBDDLRRFRLBUUBLRUD	L2 U  L2 F' L' U2 L' D' F  U2 R2 D' L2 B2 U' L2 U' F2 R2 B2 D2	21	563	true
RFDRULLBUBDFBRURLFBRRLFDDFFBDDDDBLFRBUUFLUFRLLLDBBRUUU	U' F2 D' B2 F2 U  F2 R2 U  B2 U' F  D2 L  D' F  R' D  B' D' U	21	408	true
BLDBUFDFRFUFDRFDLLFDUFFBLRBBURRDBUUBRRRLLRLDULUULBDDBF	L2 B2 D2 B' L2 F  U2 L2 F  L2 U2 B2 U  L2 B  R  F  L' F2 U2 F'	21	216	true
UULUULFLDFDUFRFBFDUFRDFUBBRLLDUDDLDFBRRRLBFBDBLRRBBLRU	R' D2 B2 U' F2 D  R2 F2 D  L2 U2 B2 U' B  D' L  D' U2 F2 L'	20	35	true
LUFFUUDFLBRRDRLDLRRDUBFLFBRLDFRDBBUBFUBRLRDFUULDFBDUBL	D2 B2 D2 R2 D2 B' U2 L2 B2 F  R  F' U' L  R' U' B' L  B	19	802	true
RDDLUUDFBLBFRRRRLURUDRFBLFFBDDFDBUBLFFBLLDRRULLUUBUFDB	R  U2 F' L2 B2 L2 F  U2 B  D2 F' U2 R2 D' L  D' U' L  U' R  U	21	378	true
DURFUBDDUBRUFRUDBRBLRDFLURRLFFDDLUUDLDLFLBLRBFRFBBUBLF	B2 L  U  B2 R' D' B2 L  B  U  F2 U' L2 D2 B2 R2 U  F2 D' B2 U	21	644	true
DDUDUUFBUBBFFRUDBDDLRRFDUDLLLBLDRUFRRRLFLULUBRBBFBRFLF	F2 L' U  F  D  F2 D  B' L2 D2 L  F2 L' U2 B2 L  F2 R  D2 L' D	21	399	true
URLFUDDFFLLULRBRRFBDUBFURLDDBBUDULLRBULRLRDBFBFRDBDUFF	F  R2 U  B2 D  B2 D' L2 D  R2 D  F2 D' L  U' B2 L2 B2 D' R' D'	21	230	true
UDFBUULFFDRRLRUFBLBRLLFDUFDBLRDDLDUBFRUFLUBBRURLFBDDBR	U  B2 U2 L2 D2 L  B2 R' F2 L  R  B2 D  R  F2 L  F  U' R2 U2	20	1261	true
LBDBUBFBBDLLDRFLRRUDRUFFUDDBLFLDDBUFUURRLFLFRBRFRBUDLU	R2 F2 D' L2 U  R2 D' F2 U2 L2 B2 U  R  U' L' U  B' D  F  L  B	21	257	true
UUBBUBFDDLUDRRLRLLRRFLFFUDDBFBLDURBUFRDULFUDRLFLBBRBDF	R' D2 U2 R  F2 U2 L  R' U2 F2 L2 F  D' L  R  F' D' F2	18	496	true
DUURULDUBRFBLRFFFDFBUDFDDDRBFUUDULLFRBRDLRFRLLLBRBBLBU	L' B2 F2 L' U2 B2 U2 R2 D2 R' B2 L' F' R  F  L  U  F2 R2 B' U'	21	776	true
BRRLUDBBLDLFDRBRUDRRBUFFFRDLDBLDFFLFUFURLBRUUDFLDBULBU	F' L2 U' B2 D' U2 B2 U2 B2 L2 U  B2 U' R' U2 B  L' B  R  U'	20	50	true
RFLDUBBFFDLFRRRLUBRDLDFBUUURRBUDBDRDBLUFLBRLFUUDFBLLDF	R2 D' R2 D' L2 D' U' F2 L2 D' B  L' B2 D2 B2 R2 U  R' B  F'	20	1465	true
DDRLUUBFURFBBRBDBLDLFLFLFFLLDBUDRRFULDRRLUFBUURFDBUBRD	L  D  L2 F2 U' R2 B2 D2 R2 D  F2 U  R2 F' D  R  B' F2 U' B' D	21	364	true
DFBLUDFBULBDURLURFUUBRFRDLRRDBDDBFFULURLLFDRBLUFFBBLDR	F' R2 F2 D2 R  D2 L2 U2 L' B2 R' D2 R2 F' R  F2 D  L' R  U	20	32	true
ULUDUUFLDRFRFRDURFDBBDFRDFFBLRRDULBDLLLBLBFDLBUBFBRRUU	D' B2 F2 U' F2 U2 F2 U  L2 R2 U  L' D  L2 B2 L2 U  F' L  B	20	306	true
FDBUUFRRBRLLDRDLRLBUUBFBLRFFDUUDFDUBULDBLRRBDUFRLBLDFF	D' R' L2 D2 F  R2 U2 L2 B2 R2 B  U2 R2 U2 R  U  R2 F' L2 F' R	21	597	true
URRUUDFBDBRFBRLDLULRLLFDDFBLRRFDFFLRLBUULURDFDUBBBFBDU	D2 U2 F' U2 F  D2 F2 R2 F' R2 B' R2 U  L  B2 L' D2 L  U' B' F	21	123	true
RDBLUULBRFFURRDDLRUUUBFBFRLDUBFDDBDDDUFFLLLRLRRFFBLBBU	F2 U2 L2 U  L2 F2 R2 B2 U' R2 B2 D  F  U  F' D' B2 F  L' F  R2	21	362	true
RUFBUDRBFRFUBRLULFUUDFFLLBBFRLDDFDDRBDBRLRLRDLFDUBUULB	F2 B' R  B2 U2 R  D  R' F2 B2 L' B2 R2 B2 L' U2 L' B2 R' U	20	64	true
BFFRURBRDRDRLRLFDRRUBDFBDRLBBDBDBLUFUFULLFFULUULFBDDLU	D  B' D  R2 B  R' U  L' F2 B' R2 B' D2 B2 D2 R2 U2 F' D2 B' R	21	606	true
FULLUUBFUFFBFRDDDUURLBFLFBFRULUDFRDRUDLLLRDLDDRRBBBBRB	B' L2 U' B' R  F' U  R' U2 R  U2 L  B2 U2 R  D2 R2 F2 U2 B	20	80	true
BDFUUBDDURLUFRFRUFLLFBFULLDDFBUDLBFDRBFRLDLRBLRURBBRDU	R' L2 F2 D' B2 R2 B2 L2 F2 R2 D2 F2 U2 R' D' L  R' B' L2 U  R	21	121	true
BUBLULUFFDDLBRFUBDRULBFUBRLDDFFDLFDLRUFDLRDRRURULBFBBR	F  U' R2 F2 D2 L  U2 R' D2 R2 D2 B2 R2 B' D2 U  R2 U2 F2 U' L'	21	2867	true
ULBRUFLUFRLUURFULRBBDLFFDBLBRFDDULDDRFUULBDRLRDFDBRBBF	F  U2 B  R2 U  L2 D  L  R2 U  R2 U  D  R2 B2 D2 R2 D' F2 R2 B	21	1056	true
BLRFUDDBRDFURRDFRLBUFRFULBUBDLBDFRLDRLLULBDLUFUURBFFDB	D2 R  F' D2 L2 D2 F2 D2 F' R2 F' U2 B  U  L  B' F' L  F2 L'	20	313	true
BRRDULBBLFUDLRRDFRLLDRFFLURUBFDDRUUUULDDLBRFFBULDBBFFB	L  B' U  R' D2 R  U2 R' D2 R  D2 R2 D2 L' B' L  R' F  U' F' D'	21	3672	true
BBLFUDRRRURBURLLUBFFBDFLRDDDBFFDRLLLDLUBLFFUFDURDBRUBU	L  D2 B2 D2 B' D2 B' R2 U2 F  R2 F2 D2 L  R  D' B  R' U  L' R2	21	641	true
RULLUUFDLDBUFRBFBFDLBLFDDDDRRRBDDUUUFULRLFRLBBRURBFLFB	D2 R  L2 U2 L' D' R  F' R2 B2 D2 B' D2 L2 D2 L2 B' D2 F  U'	20	223	true
BFFBULURBLULBRRRFBFBDFFDFRBUFURDDDURULLLLURURDLLDBDDBF	L  B  R  F2 D2 B2 F2 U' F2 D' L2 D2 B2 U  F' L2 F' D' F  D' U'	21	2240	true
FDDBURLFFRDFRRRBBBBUDLFUULDFDLDDUBLRURULLBUBLLFRFBUDFR	D2 F' R2 D2 B  U2 F' D2 F' L2 F' D2 L  U  F' L2 F2 L' D' U' B'	21	677	true
BURDUDURBLFUDRUFLFLFDUFRFLDDURDDBUBUDBBFLFRLLFBRRBLLRB	U' R' U2 B  L2 B  F2 U2 L2 D2 R2 U2 B' U2 D  R2 F' D  R  U  B2	21	968	true
URUFUFLRBDLLBRRFBLFDRBFDBUDLLRFDLFUUBDDLLRRUDFFRUBDBBU	R2 F  R2 F2 U' F2 U  B2 R2 U  B2 U' R2 F2 B' L2 F2 R  D' L' F'	21	396	true
LFLRUDFUUBLBURDULBLRRBFLURBRBLBDFRBRFFUFLLFUFDDDRBUDDD	L2 U2 L2 U  L2 B2 D  L2 D  R2 D' R' U' B  D' L  D' F' D' F2 D'	21	1336	true
LDBLURLFLFDDURURBFUUDFFRRBUBRFRDDULDBBFFLDRFDLLUBBLRUB	B  U' R2 U' B2 R2 F2 R2 U' F2 L2 U  L2 R  F2 R  B  R' F  D  B'	21	343	true
FUFFUFUBRDULDRBDUDBLFRFBFDBUFRLDBLRLLLRLLDUDRDRURBUBFB	D  F  B' R' F2 D' L  B' R  U2 R' D2 L2 B2 R  U2 D2 L  D2 R  U'	21	635	true
FLFUUFDFRBURDRRRLLFDDBFLURBFBUUDBDLUDBRRLDLRLUULFBDBFB	R2 U  R2 D2 R2 B2 D  F2 L2 R2 D' L  U  L2 B  L' R' B2 L' F'	20	148	true
RDFDUDRUULFUBRFLRLDBBUFRRRBFFDUDUUBDBBFRLLRFULLDLBDFLB	R2 U2 B2 D2 F  R2 F' D2 R2 F  R2 F' L' U' R  F  R' F' R  D  R2	21	717	true
URURUUBLULRFFRLRUFLBBDFUBDBDBUDDLFRDFBDBLLLFRRFLFBURDD	B  R2 F2 D' B2 F2 D' B2 D2 U  B2 U2 B' L  D  F2 L  R  F2 D  R'	21	1079	true
LLDDURDFUBULFRBURLRURLFDLRFFFRLDDFRUUBBLLDDBDBFFUBUBBR	R  D' B  D2 L2 B' D2 R2 B2 F' D2 F' R  B2 D  U  F  R  U' F'	20	2104	true
UFBRUFDULFLDLRDRLLRLDRFDFRBUFUDDBFRUFDBULUDBRLULFBBBBR	B2 L2 D  B2 U  B2 U  F2 D2 B2 U' B' L  D2 R2 F  D' B' U  F2 R	21	860	true
UBFRULDLRUDDBRFDRFBBBDFULLBBURFDUFFLFBLFLRRRURDLLBDDUU	D' L2 D2 B2 L2 F2 U  B2 R2 U  L2 F' D2 L  D' L  B' L' R' D  L2	21	457	true
ULUFURDRDLDRBRUFBFBFFDFLFFURDLBDRRFRLULBLLDUDBUBRBDULB	B' D2 L' F2 U' D  F  D  L  U2 F2 L  U2 L' F2 U2 R2 F2 B' L	20	4853	true
BDUBUUFRLULRBRBLRRDBFRFDFRURFBDDUDFULLLFLDBLDBFDUBUFLR	B2 U2 F2 L2 R2 U' R2 D' B2 U2 B2 U2 F  L' U2 F' R' F' D  U2	20	105	true
BBUDURDLRUFFFRDULUFUBDFURBLBRFUDFLBBLLRDLBDRDRUDRBFLLF	B' U' B  D2 B  D  L  F  R2 L  F2 L  B2 L  U2 L  D2 F2 L' F2 U	21	668	true
UBLDUULLBRRDLRFDRRBUULFBBDBLBRRDDDUUFFURLDRBDFULLBFFFF	D' B  R' F2 R  D2 L  U  F  U2 F2 L2 F  R2 D2 F' D2 F' U2 B2	20	43	true
LBBRURFFFUBUBRFLRULDRLFUFFBRUDFDUDLBFDUULDBRDRDDLBLLBR	D' U2 L2 D2 U2 F2 R2 U2 L2 F' D2 B  L' B2 U' F  L' D' B  D	20	299	true
LDLUURBUDLDFFRLFRBRRFDFUBLDUBRLDBRRRDLUULBUDLUFBFBBDFF	D2 B' U2 B' D2 F2 D2 F' R2 D2 L2 D' F  D2 R' F  R2 D' F  R	20	306	true
FLUBUFDRURRRFRUUDDRBFFFDLULBRFFDLLRRDDBLLLBUUBBLBBUFDD	R2 F  D2 F2 U2 L2 D2 U2 B  R2 F' D2 R  B' D  R' D2 B' L' F' D	21	412	true
DRBDULRBBLFLDRUFULUDDRFFDLLFUDRDRFFFRLBBLFRBRUDBBBLUUU	F' U2 L' U' B' D2 L  U' R2 D' R2 F2 D  L2 F2 B2 U' R2 U  B  D2	21	343	true
ULFFUDFFDBLLDRRRRRRULFFBFUDLBBDDULLBRRDLLDURUDBFBBUUFB	U  B' L2 D2 L2 F2 U2 F' D2 R2 U2 R2 B' D  U2 L2 B' D' L' F  D	21	918	true
FFRLULLUFLBDFRBBRUBBUBFLBFULURFDUFUFRDURLRLDDBRDDBDRLD	D  B' L2 R2 U2 B2 U2 B' D2 B' D2 U2 F' U  R' D' U2 F' U  L  R	21	332	true
FULDURDDUFFUDRURDBFRLUFBDUBLFUBDFBBRULRFLRDRFBBRLBLDLL	U2 B' U' F  B2 R2 L' B  U  R2 U  R2 U' R2 B2 D  B2 R2 L'	19	664	true
BFDLUBBBBLDRFRFFDBURDUFUFLUDBLRDRFUUDDLLLLRULFDRRBFRBU	R2 U2 L  U  R' U  B' R2 F  L' F2 U' R2 L2 U2 R2 F2 L2 F2 R2 D	21	2590	true
DFRUUDUBDFRBDRDLBFFLRFFFFUUDFBDDRRLRBBLULLDBLURLLBRUUB	L' F2 U  F2 U' L2 D2 R2 D' F2 R2 B2 U' R' F  D' R2 F2 D  B  U2	21	156	true
UBLDULFFDRUUDRUDLRULBBFRDRRLFFLDBDUBFFRULRLDFBDLBBFURB	F2 R2 U2 F' U2 B' F2 R2 F  R2 U2 F2 L' D2 F' R  B  D' U2 R  U'	21	264	true
LLBDUFLUUFUULRRFBDFBLLFDLFDDDRDDRFFBBRDLLFRBBRUUUBBRRU	L  R2 B2 L2 U  B2 D2 F2 L2 U' F2 D' U' B  L  B2 R  B2 R' D' L	21	242	true
LUDDUBRLDLRLBRFRURFBFRFULRBUFUBDFFFDBRULLUDDFBLULBDBDR	F  U' L' D' R' L  B' L' U  F2 R2 D2 F2 B2 R2 U  L2 D' L2 D	20	42	true
DBRBULLLRUFFLRBFUBBDBDFBFRRLFURDFLRRBDULLFDDUDRLUBUDUF	R' F2 U2 F2 D2 L' F2 U2 R  D2 L2 U  F' U' B  U' F' U' R  U' L	21	3314	true
BLFRUUUUFRRUFRFRLRBFDDFLBLDLUBRDBLDUUFRBLRDBDLDLDBUFBF	R2 D' L  F  D' F  B' R' L2 D' L2 U' R2 B2 R2 D2 L2 D' B2 D' B'	21	490	true
LLUBULUDBLUBRRBRDDFLDBFDRUUBRFFDFBBRFLLRLUUUDLFDDBFFRR	D2 B' L2 D' R' B' L  D2 R2 B  U2 B  U2 L2 U2 L2 D2 F2 U2 L'	20	283	true
UULLUBLLUBDUFRDDRLFURRFDBBRDUFRDULRFRBDFLFBDRBFFLBLUBD	B' U2 L2 F2 L' U2 F2 L  B2 L2 B2 R' F2 D' B  U' L  D  U' L  F	21	200	true
DRDLUBRFLBLRDRBRFDFLURFFLFBUUULDRFRBBDUDLULUFFBLUBBRDD	B' U' L  D2 F' B2 L' B' F2 D2 F2 R2 B2 R2 D  L2 U  F2 R2 B	20	300	true
LDFRUBDLFUDULRFFDLRBRUFUBBDLRRFDLBUDBFBULRULDLRUDBFFBR	D2 B2 D2 U2 L' D2 B2 R' B2 L2 B2 R' F' U' B  F  U  B2 F' U2 R	21	325	true
FUUBUFFURDRLDRDLBBUBFBFFUUBLRDLDLBLRDRRDLDUFBFFLRBLDUR	B2 D2 F' R2 B' D2 B  U2 B' L2 F2 U2 R' F' D' B2 D' L' D' B  F2	21	422	true
DUBDUFFBRURLDRLFBUURBUFLBRDLDRUDLDULRBRFLLFFDUBBFBDFRL	L2 F2 D2 L2 F2 U' L2 D  F2 D2 U2 F2 R' U  L  F' U' F  R  D2 R2	21	330	true
LFRLUFFRRUUFBRRBUDLFBBFLLDDBRLLDLUDBFFUBLUFDUDDDUBRRBR	R' U' F  L  F2 D2 L' B2 R2 B2 L' B2 U2 R' B  D' U' B2 U2 F' D'	21	2431	true
DBFUUDRFRURUURFFDUFUBDFBDDDLLRLDBDUBRRULLFLFFLRBRBBLLB	R' U2 R2 U2 B2 L' U2 R' B2 L  F2 R2 F' U  L' R2 D' R  B2 U' F'	21	320	true
BDDLURDLDRDLBRFBRLLFBUFDFBUURRLDFFUFUDFULRDBRBFLUBBULR	B' D2 L  D2 B2 R' D2 L  U2 F2 R  B2 U' F' U  F2 R2 D' R' F'	20	246	true
LFFDULFLBRULURRRBBLDUFFRBUUDFFBDDRUDBRUFLRFLRDLUBBDLBD	U2 B2 U' F2 U  L2 D' L2 U  L2 U' B2 R' U  F2 U2 R2 D' F  L' U'	21	195	true
UFDUUUDDLBFRFRDLFFLRULFRULBRDDUDDRBUBRFBLUDBFFLRBBRLLB	F  D' R2 B2 L2 F2 D2 R2 D2 F  D2 B  L' B2 U  L' D' F' R2	19	359	true
RFBFULDDDFDLBRDLFRBRRLFLBRFRUUUDLLRDFULRLUDBUUDUBBFBBF	L2 D' R2 D' L2 D2 L2 B2 D  U2 F2 R2 L' U' B  L  D' F  U  R' D	21	59	true
RLBDURLFBLDRURUULRUDDLFRDBBLRLFDDDLUUBFBLFRRFDBBFBUFUF	D2 R2 D2 F2 L2 B  L2 B  R2 B  D2 L2 U  R' F  L  R' U  R2 B  F	21	214	true
UFFRUBDLRBLDBRDUUBLDDRFRDDLBBFBDFFFULDFLLURULRLBFBURRU	R2 D2 B' D2 B' R2 D2 R2 D2 B' D2 B' R  U  L' F  U' B  D' L' U2	21	452	true
LLDUUFFDBRDRURBRDFLLURFLLRDDFBDDBUULBBULLUFRBFBURBFDFR	U' F' B2 U2 R2 D  U2 F2 D  L2 U  R2 F  R2 U' B' F' R  F	19	95	true
RFFBURBUDFDUBRBFFRLLRUFUULLLDDDDLRRBBDDBLFUFBLRDRBLUUF	F2 L  D' F2 R' U2 L' B' R2 U' L2 D' R2 D' L2 U2 R2 D  B' R	20	3754	true
FRLLUUDDBUBDURUFLDBRLFFRRUUBFLBDBBRRUDLDLLUDDFFRLBFFBR	B2 L2 U2 L2 F' R2 F' L2 B  D2 F' L2 D  L  B  F  U' F2 D  U2	20	172	true
BDFRUBRBLBRULRBFUFUDURFUDFDRLRBDRDFRLDBFLFFUBLLDLBDUUL	U' L' F  U2 L2 D2 R' F2 L  F2 R' U2 B2 L2 B  L  D  U' R  B  F'	21	2051	true
URLLUFRFDRDDFRRUBRFUBLFRBULRRFUDDDUFLDUFLBLLUFBBDBLDBB	R2 F2 L' D2 F2 D2 U2 L' D2 F2 L' D2 F' R  D  U  B  D  L  D2 R2	21	196	true
RRBFULDLFLDDRRFUDLLBULFURUFBBRLDBRFUDDFRLFBUDLDFRBBBUU	D2 B' U2 F' U2 B' D2 F2 L2 U2 L2 D2 L  B' R2 D' R2 F' L' R  D'	21	193	true
DBDDUURULDRFBRLUBLFFBDFRUFBBLLFDUDRFFBUDLLBRRLLRUBFUDR	U' F2 U  F2 R2 U2 F2 D  F2 U' F2 U2 F  L' D  F2 L2 D  R  D2 U2	21	84	true
FLBDUDFRBDRUBRBFFDDURFFRLDRBLUFDURDLLBLLLLFRURBUUBUBFD	D2 R' U2 F2 L' F2 R  B2 R  B2 L2 U2 B' D2 F2 R  D  B  F' L2	20	58	true
BLLRUDDUDRBURRBLBFLRBLFFLLBUUDUDURRDRDFDLFUFFBDULBFRBF	D  B2 D' R2 B2 L2 R2 D  R2 D' F2 D  L' F' D' F2 U  B' F' L2	20	108	true
DDFDUBUDLBLLFRBRDRRLURFLLLBDUURDRUUDFFFULULFBDBRRBBBFF	U  F  U2 L2 F2 D  R2 D' R2 D  L2 U' R2 U2 F' D  F2 D2 L2 D' R'	21	367	true
FFUFUUFFFULRBRLURLLRRDFULFBDLLDDURBDRDURLRDLBBUDBBBFDB	R2 B  U2 F2 U2 L2 U2 L2 B  U2 B2 F  U  B' L' B  D' R' B2 D  U'	21	530	true
UBLUUFFFLBLDBRUDDBRRUBFDULLFDBFDFRUURRDDLRDULFLFLBRRBB	L  U  L  D' L' B2 U2 R' F  D  F2 D2 L2 U' L2 U  R2 D' L2 B2 U'	21	900	true
BBUUULFBUFFRURUUBFDRLRFFBLFUDRLDDBDDDLLFLFDBLBURRBDRRL	B' U2 B' R2 F2 L2 B  D2 L2 B' R2 U' B' R  B2 U2 R' U' F' D	20	221	true
URDUULFUFDFBFRRUBULFLDFDRBRDUBRDLDBBRLUULLLDFRBFFBRLDB	D2 B2 U2 F  R2 D2 U2 R2 B2 D2 B  D  L  R' F  D  L2 D2 F2 R' F	21	1735	true
RUBRUDLDLFFRLRLBBFUBDBFDDDUBRRRDLLLRDUFULRUFLDFFUBBUFB	L2 U' B2 L2 U2 B2 D' L2 U2 F2 U2 F' U  L2 U' B' R  D' U2	19	22	true
UBUFURURRDDBFRBBUFFFFUFLDBRBLDLDBFULBDLULRRDLLRRDBLDFU	U' R2 B2 U  L2 R2 D  B2 D2 L2 B2 L2 F' D' L' B  R2 D  R  F2 U2	21	192	true
LLUUUUBLLURRFRBDDBLUFDFLFRRDFFUDFUBRBFDDLBFBLBDULBRDRR	R2 D2 B' L2 F  U2 L2 B  R2 U2 R2 F' R' D' L' U  B' R  D2 F2	20	46	true
DFLFURULLFDBBRDRBURUDUFDUFFFLDBDRUBBRDFRLRRULDUBLBFLLB	F2 U2 B2 L2 B2 U2 L2 F2 D' B2 U2 F2 L  B' D' R' F  L' U' R  F	21	1041	true
DFFLURFBBRDRDRUDRFLDUFFLBLBLBRFDULBLFFURLDUUDURRLBBDUB	L' F  U' L2 D  L2 U2 L2 B2 U' R2 B2 L2 B  R  D' L  B  R' F2	20	213	true
BURBULUFDLUULRFLFULUFFFDLUBURDDDDFDRDRBLLLDRFFBRRBBBBR	R2 F2 D2 L2 B' L2 F' L2 B2 L2 F' L2 U  L  B' L  R  D' L2 U  L2	21	493	true
LDBBUUDBFLBLRRLRDFRRUUFURFBDLUDDRDDRDLBRLFFLFUFBUBFUBL	F2 R  F2 R2 D2 F' L' F2 U' L2 B  D2 R2 D2 F' U2 B' U2 D2 B	20	966	true
UBBDUBRUDLRRRRFBDFDFFDFUDLUBFRUDBBDURRFBLLLLLDLFRBULFU	B  L2 F2 D' F2 D' B2 F2 D  R2 B2 D2 F2 L  F' U' R  F' L2 U' F2	21	811	true
UDULUBDDLDLBRRDURRFBBRFFDURLFBUDULBDRFRBLDFLFLFFLBRBUU	F2 B  D2 F  U' D  L  U  B  U2 L2 F' L2 F  D2 B' U2 R2 L2 B	20	101	true
LFFDUUURRBRURRDUULBFDLFDRBBDRLUDFRBDDFRLLBUBFLLBLBUFDF	U  F2 B2 R  U' D  L  F  R  D2 R2 L' F2 L  B2 L  F2 U2 L  B2 F	21	921	true
LUBUUDRRFDLULRRRDLFBLFFFBRFLUDDDBRBUUBUDLUDRDRLFFBFBLB	U2 B2 U2 F2 L2 D' B2 U' B2 U  B' D' U2 B2 R2 F  R  B' R	19	377	true
FBLFURBLBLBUURLFRLDUDUFBRDLDFDLDDRRFUURLLRBBFBDRDBFUFU	B2 R' F' R' B  L  F' U  R2 D' B2 D' F2 U  B2 D  F2 U2 B2	19	33	true
BFDLURRBDFBBRRURBBFLRFFDLDBUBULDUDUDUFURLRFDFRDLLBULFL	R  L2 F2 R2 B2 F  L2 B  L2 U2 R2 U2 L' F2 R' F' L2 U' B' D  B	21	1793	true
RBDUUFLLURULLRUUFLUUFDFBRLBDFLDDDRFDURFRLLDRFBDBBBBFRB	L' F' U2 B' D2 R2 B  L2 B2 R2 F  R2 D' B2 D' B  R' B  D  L2	20	451	true
BBDFUBUURFURRRBLRDFLUFFUBFDUUFDDBDDLRDLRLLBLLFDULBFBRR	L2 B2 U2 B2 U2 F2 L2 U  R2 F2 D' R2 L  F  L' D2 U  R2 D' F2 R'	21	1030	true
RFFDUBLFRBUULRDUDFBRDBFFDDRLBBLDFDUDFRULLRLBFLUULBURRB	D  B2 R2 U' F2 U2 F2 L2 R2 U' R2 B' R  B2 U  F  L  R' D2 B' F'	21	855	true
LFRLURRDFLBDBRRRDDDBUFFUULBLDUFDRRDLFBFLLLUUBBRDUBUBFF	D  F2 L2 D  B2 U' L2 D  F2 R2 F2 U  B' D2 F2 L' R  D' L  D  U'	21	58	true
BFLUUBFDRDRDLRLRUDLBFUFBRDBFRUDDLUUBLFUFLRBLUFDDFBRRBL	D  L2 F2 L2 D2 F2 D  R2 U2 B2 R2 D2 R' D  L  F2 R' U2 B' D2 R	21	190	true
FRLBUBFBDFRBFRRRRDLDRUFUUDDLLBUDFRFFULULLBBLBDURDBFLDU	R' B' R  B2 R' D2 L  B2 U2 L2 U2 L2 R' B' D2 R' U' R' B' L  B'	21	2051	true
DRRLUFBDDLUUBRRULDUFFFFLLDRDBBRDDUDRRULBLLLFBFBBUBUFRF	B' R  F2 L  F' B2 D' R' F  D  L2 U' L2 U' R2 D' R2 B2 L2 D2 F2	21	274	true
FBBUUBBRFUULRRDFDRLFRDFUFFUDULLDFDFBRLDBLRBDLULDBBRULR	L2 D2 B  U2 B' U2 R2 B  F2 U2 R2 D' R' B' L' F  L2 U' L' F'	20	315	true
DRLDULLFDFFFRRDUULDURBFUBDFRFRBDLBBDRRBLLULDUUFBLBBFRU	F  L  F2 R2 B' U  R' U2 D  R2 U  L2 U' R2 U' R2 U  L  U'	19	350	true
LLURULDDBRFFFRBFBRBLULFDBULUFDDDRDDDUFLRLURBLRBFUBUBRF	D' B' D2 F  R  F' U  D' F' D' L2 F2 D' R2 F2 U' R2 U' L2 D2 F'	21	2758	true
BBLLUDUURUBFRRBDBFRFBFFDDFLRLBDDLDULUUFDLRRFBUULRBLDRF	R  U2 B' D2 F  U2 F2 R2 D2 B2 L' D  B  U  L2 D  F' L2 D	19	3133	true
FURFUUURDBLFBRDRRUBBLUFUULUFDFFDDDBBDRRFLFBLLDRLBBDLLR	B  U2 R2 B' L2 F2 L2 D2 F' R2 F  R2 U' B2 L' D' L' U2 F2 L' F2	21	130	true
